Smiles,IC50,pIC50
COc1ccc(C(=O)N2CCN(CCOc3cccnc3)CC2)c(C)c1,100000.0,-5.0
Cc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,100000.0,-5.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.7079,0.1500280876711499
O=C(NC1CC1)c1ccnc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,51.7,-1.7134905430939424
CNC(=O)c1cccc(OCCCCN2CCN(c3cccc4sccc34)CC2)n1,86.1,-1.9350031514536548
Cc1cccc(NC(=O)CN2CCN(c3ccc(Cl)cn3)CC2)c1,100000.0,-5.0
Cc1cccc(NC(=O)CCN2CCN(c3ncccn3)CC2)c1,11847.0,-4.073608388456207
Cc1ccc(C2CCN(CC(=O)Nc3cccc(C)c3)CC2)cc1,44834.0,-4.651607487481262
Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4c3OC(F)(F)O4)CC1)CCCC2O,27.0,-1.4313637641589874
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2F,6.2,-0.7923916894982539
Oc1cccc2c1CC1c3cc4c(cc3CCN1C2)OCO4,190.0,-2.278753600952829
COc1ccc(OCCN2CCN(C(=O)c3ccc(OC)cn3)CC2)cc1,100000.0,-5.0
COc1ccc(OCCN2CCN(C(=O)c3[nH]c4ccccc4c3C)CC2)cc1,100000.0,-5.0
Cc1cccc(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,100000.0,-5.0
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,4485.0,-3.651762447380111
O=C(NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cn2ccccc2n1,60.0,-1.7781512503836436
COc1ccc2c(c1OC)CN1CCc3cc(O)c(O)cc3C1C2,40.0,-1.6020599913279625
c1ccc(COc2cccc3c2CC2c4cc5c(cc4CCN2C3)OCO5)cc1,10000.0,-4.0
COc1ccc2c(c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,10000.0,-4.0
CCc1ccc(C(=O)N2CCN(CCOc3ccc(OC)cc3)CC2)cc1,6000.0,-3.778151250383644
COc1ccc(C(=O)N2CCN(CCOc3ccc4c(c3)OCO4)CC2)cc1,10000.0,-4.0
CNC(=O)c1cc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1C,9.8,-0.9912260756924949
CNC(=O)c1ccc(Cl)c(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,58.5,-1.7671558660821804
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,7.09,-0.8506462351830666
O=C1[C@@H]2[C@H](C(=O)N1CCCCN1CCN(c3cccc4c3OC(F)(F)O4)CC1)[C@H]1C=C[C@@H]2C1,2.0,-0.3010299956639812
COc1ccccc1N1CCN(CCOCCOc2cc(C)cc(C)c2C)CC1.Cl.Cl,78.5,-1.8948696567452525
COc1ccc(OCCN2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,15700.0,-4.195899652409234
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,3.0,-0.47712125471966244
COc1ccc(OCCN2CCN(C(=O)c3nc4ccccc4[nH]3)CC2)cc1,50000.0,-4.698970004336019
O=C(c1cc2ccccc2[nH]1)N1CCN(CCOc2ccc(F)cc2)CC1,9700.0,-3.9867717342662448
COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)c(Cl)c1,10000.0,-4.0
O=C(c1cc2ccccc2[nH]1)N1CCN(CCOc2ccccn2)CC1,100000.0,-5.0
Cc1ccc(C2CCN(CC(=O)Nc3cccc(C)c3)CC2)nc1,71065.0,-4.851655760372805
Cc1cccc(NC(=O)CN2CCN(c3cccc4ccccc34)CC2)c1,68329.0,-4.834605064837134
O=C1[C@@H]2[C@H](C(=O)N1CCCCN1CCN(c3cccc4scnc34)CC1)[C@H]1C=C[C@@H]2C1,9.6,-0.9822712330395684
O=C1[C@@H]2[C@H](C(=O)N1CCCCN1CCN(c3cccc4sc(F)cc34)CC1)[C@H]1C=C[C@@H]2C1,2.5,-0.3979400086720376
CC1(C)C2C(=O)N(CCCCN3CCN(c4cccc5sccc45)CC3)C(=O)C21,8.4,-0.9242792860618817
O=C1C2CCCC2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,13.0,-1.1139433523068367
CC1(C)CC(=O)N(CCCCN2CCN(c3cccc4sccc34)CC2)C(=O)C1,7.2,-0.8573324964312685
O=C1[C@@H]2[C@H](C(=O)N1CCCCCN1CCN(c3cccc4sccc34)CC1)[C@H]1C=C[C@@H]2C1,28.0,-1.4471580313422192
COc1ccc(C(=O)N2CCN(CCOc3ccc(Cl)cc3)CC2)cc1,10000.0,-4.0
COc1ccc(C(=O)N2CCN(CCOc3ccccc3)CC2)cc1,100000.0,-5.0
O=c1n(CCCCN2CCN(c3cccc4sc(F)cc34)CC2)nc2c(F)cccn12,11.1,-1.0453229787866574
COc1cccc2nn(CCCCN3CCN(c4cccc5sccc45)CC3)c(=O)n12,12.4,-1.0934216851622351
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,24.4,-1.3873898263387294
CC(C)(C)[C@@]1(O)CCN2C[C@@H]3c4ccccc4CCc4cccc(c43)[C@H]2C1,1.4,-0.146128035678238
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3c2)CC1,63.0,-1.7993405494535817
N#Cc1cccc2nn(CCCCN3CCN(c4cccc5sccc45)CC3)c(=O)n12,42.6,-1.6294095991027189
O=C(CN1CCN(c2ccccn2)CC1)Nc1cccnc1,100000.0,-5.0
O=C(CN1CCN(c2ccccn2)CC1)Nc1cncnc1,94255.0,-4.974304397761786
COc1ccc(OCCN2CCN(C(=O)c3cc4ccncc4[nH]3)CC2)cc1,100000.0,-5.0
COc1ccc(C(=O)N2CCN(CCOc3ccc(OC(F)(F)F)cc3)CC2)cc1,50000.0,-4.698970004336019
COc1ccc(OCCN2CCN(C(=O)c3cc4cccc(Cl)c4[nH]3)CC2)cc1,100000.0,-5.0
COc1ccccc1N1CCN(CCCN(C(=O)c2ccccc2)C2COC2)CC1,3765.0,-3.5757649805367193
O=C1CC2(CCCCC2)CC(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,11.0,-1.041392685158225
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2ccccn12,12.4,-1.0934216851622351
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2ccc(Cl)cn12,135.0,-2.130333768495006
COc1cc2c(cc1O)C1Cc3cc(OC)c(OC)cc3CN1CC2,3580.0,-3.5538830266438746
COc1ccc(OCCN2CCN(C(=O)c3c[nH]c4ccccc34)CC2)cc1,2800.0,-3.4471580313422194
O=C1C2CCCCC2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,4.3,-0.6334684555795865
O=C1c2ccc(F)cc2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,213.0,-2.3283796034387376
O=C1c2ccc(Cl)cc2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,543.0,-2.734799829588847
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,42.0,-1.6232492903979006
CCOc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,100000.0,-5.0
O=C(c1cc2ccccc2[nH]1)N1CCN(CCOc2ccc(OC(F)(F)F)cc2)CC1,100000.0,-5.0
COc1ccc(OCCN2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,100000.0,-5.0
O=C1C2CC(O)C(O)CC2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,9.4,-0.9731278535996987
Cc1cccc(NC(=O)CN2CCN(c3ccc(Cl)cn3)CC2)c1,66077.0,-4.82005031710558
CCc1cccc(NC(=O)CN2CCN(c3ccccn3)CC2)c1,40466.0,-4.607090277191581
COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,10000.0,-4.0
COc1ccc(OCCN2CCN(C(=O)c3cc4cc(OC)ccc4[nH]3)CC2)cc1,100000.0,-5.0
COc1ccc(OCCN2CCN(C(=O)c3ccccc3)CC2)cc1,50000.0,-4.698970004336019
CNC(=O)c1cc(OCCCCN2CCN(c3cccc4c3OC(F)(F)O4)CC2)ccc1F,30.0,-1.4771212547196624
O=S(=O)(c1ccccc1)N(CCCN1CCC(c2noc3cc(F)ccc23)CC1)C1COC1,1.9,-0.2787536009528289
CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCOc2ccc3c(c2)NC(=O)CC3)C1,5000.0,-3.6989700043360187
CCCN(CCC)[C@@H]1Cc2cccc3c2n(c(=O)n3CCCCNC(=O)c2cc3ccccc3[nH]2)C1,2013.7,-3.303994770066043
CN[C@@H]1Cc2cccc3c2n(c(=O)n3CCOCCOCCCCc2ccccc2)C1,5000.0,-3.6989700043360187
COc1ccc2c(c1OC)-c1c(Br)ccc3c1[C@@H](C2)N(C)CC3,0.123,0.9100948885606021
NC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,42.6,-1.6294095991027189
CNC(=O)c1cncc(OCCCCN2CCN(c3nsc4cc(F)ccc34)CC2)c1,85.0,-1.9294189257142929
Cc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1,5846.0,-3.7668588110214176
Cc1cccc(NC(=O)CN2CCC(c3ccc(Cl)cc3)CC2)c1,100000.0,-5.0
Cc1cccc(NC(=O)CCN2CCC(c3ccccn3)CC2)c1,7627.0,-3.882353746388714
CCCN(CCCN1CCN(c2ccccc2OC)CC1)C(=O)c1ccccc1,466.9,-2.6692238739308056
CC(C)(C)c1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,100000.0,-5.0
COc1ccc(OC)c2c1C[C@H]1c3cc4c(cc3CCN1C2)OCO4,2508.05,-3.3993361902558252
Nc1nc2cc3c(cc2s1)CCN(Cc1cnc[nH]1)CC3,1500.0,-3.1760912590556813
Cc1nc2c(O)cccn2c(=O)c1CCN1CCN(c2cccc3sccc23)CC1,26.7,-1.4265112613645752
Cc1nc2n(c(=O)c1CCN1CCN(c3nsc4ccccc34)CC1)CCCC2Cl,8.29,-0.9185545305502735
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2(F)F.Cl,5.0,-0.6989700043360189
CC(O)CN1CCN(CC[S+]([O-])C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,10000.0,-4.0
COc1ccc2c(c1OC)-c1c(Br)ccc3c1[C@@H](C2)N(C)CC3,30.2,-1.4800069429571505
CCCN(CCCN1CCC(c2noc3cc(F)ccc23)CC1)C(=O)c1ccccc1,18.5,-1.2671717284030137
O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc(=O)[nH]2)cc1,41.0,-1.6127838567197355
Cc1cccc(-c2ccc(C(=O)NC/C=C/CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)n1,1300.0,-3.113943352306837
Cc1cccnc1-c1ccc(C(=O)NC/C=C/CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,368.0,-2.5658478186735176
O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,10000.0,-4.0
CCc1ccc(OCCN2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,50000.0,-4.698970004336019
COc1ccc(OCCN2CCN(C(=O)c3ccccc3OC)CC2)cc1,100000.0,-5.0
COc1ccc(OCCN2CCN(C(=O)c3ccc4[nH]ccc4c3)CC2)cc1,4600.0,-3.662757831681574
COc1ccc(OCCN2CCN(C(=O)c3cc4cccc(OC)c4[nH]3)CC2)cc1,10000.0,-4.0
COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1,328.3,-2.5162708827293403
Oc1ccc2c(c1)CN1CCc3cc4c(cc3C1C2)OCO4,500.0,-2.6989700043360187
COc1ccc2c(c1OC(C)=O)CN1CCc3cc4c(cc3C1C2)OCO4,420.0,-2.6232492903979003
CN1CCc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2C1=O,6.3,-0.7993405494535817
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,1.0,-0.0
COc1ccc2c(c1OC)-c1c(Br)ccc3c1[C@H](C2)N(C)CC3,363.08,-2.560002326773367
COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,7700.0,-3.886490725172482
O=C(c1cc2ccccc2[nH]1)N1CCN(CCOc2ccc(Cl)cc2)CC1,50000.0,-4.698970004336019
Cc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(Cl)cc3)CCN1CC2,220.0,-2.342422680822206
CCNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccn1,37.6,-1.575187844927661
CN(CC(=O)NC(C)(C)C)C(=O)CCCN1CCN(c2cccc(Cl)c2Cl)CC1,1548.82,-3.1900009480696627
Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)c1C(=O)NC1CCCCC1,1737.8,-3.2399997928868713
O=C(c1ccccc1)N(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)CC1CC1,459.2,-2.662001879389917
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(O)c3CN1CC2,3110.0,-3.4927603890268375
COc1ccccc1N1CCN(CCNC(=O)OC(C)(C)C)CC1,93.33,-1.9700212658283658
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)cc(C(F)(F)F)n1,111.0,-2.0453229787866576
COc1ccc(OCCN2CCN(C(=O)c3cc4cnccc4[nH]3)CC2)cc1,100000.0,-5.0
O=C1NCC(=O)N(CCCCN2CCN(c3cccc4sccc34)CC2)c2cc(F)ccc21,34.67,-1.5399538416563967
CC(C)N(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)C(=O)c1ccccc1,528.0,-2.722633922533812
O=C(NC1CC1)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,65.2,-1.8142475957319202
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,32.0,-1.505149978319906
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(F)cc(F)cn12,62.8,-1.797959643737196
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2c(Br)cccn12,105.0,-2.0211892990699383
O=c1n(CCCCN2CCC(c3cc(F)cc4oncc34)CC2)nc2ccccn12,40.5,-1.6074550232146685
COc1ccc(OCCN2CCN(C(=O)c3cc4c(OC)cccc4[nH]3)CC2)cc1,100000.0,-5.0
CN(CC(=O)NCc1ccccc1)C(=O)CCCN1CCN(c2cccc(Cl)c2Cl)CC1,4.571,-0.6600112212893308
O=C(Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2ccccc21)NCc1ccccc1,13489.63,-4.130000037799257
CC(C)N(CCCN1CCC(c2noc3cc(F)ccc23)CC1)C(=O)c1ccccc1,59.3,-1.7730546933642626
CCCN(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)C(=O)c1ccccc1,484.7,-2.6854730197227594
CC(C)(C)N1C=CN(C(=O)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1=O,1737.8,-3.2399997928868713
CC(C)(C)NC(=O)C1C(=O)NCCN1C(=O)CCCN1CCN(c2cccc(Cl)c2Cl)CC1,3.802,-0.5800121125294244
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21,2.63,-0.41995574848975786
NCCCCN(C[C@H]1Cc2ncccc2CN1)[C@H]1CCCc2cccnc21,9400.0,-3.9731278535996988
c1cnc2c(c1)CN[C@@H](CN(CCCCN1CCOCC1)[C@H]1CCCc3cccnc31)C2,30000.0,-4.477121254719663
c1cnc2c(c1)CN[C@@H](CN(CCCC1CCNCC1)[C@H]1CCCc3cccnc31)C2,9800.0,-3.9912260756924947
CC(C)(C)NC(=O)Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2cc(Br)c(Br)cc21,446.68,-2.6499965074660414
COc1cc(/C=C/C(=O)Oc2c(OC)ccc3c2CN2CCc4cc5c(cc4C2C3)OCO5)ccc1OC(C)=O,7960.0,-3.900913067737669
COc1cc2c(cc1OC)C1Cc3c(cc(OC)c(O)c3OC)CN1CC2,6360.0,-3.803457115648414
O=C(CCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,9.02,-0.9552065375419417
CCNC(=O)c1cncc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,59.0,-1.7708520116421442
CNC(=O)c1ccnc(OCCCCN2CCN(c3nsc4cc(F)ccc34)CC2)c1,89.1,-1.9498777040368747
CNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)n1,51.1,-1.7084209001347128
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,38.02,-1.5800121125294244
NCCCCN(C[C@H]1Cc2cccnc2CN1)[C@H]1CCCc2cccnc21,10000.0,-4.0
Cc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1,50000.0,-4.698970004336019
CN1CCN(C(=O)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)C(C(=O)NC(C)(C)C)C1,1479.11,-3.170000473264351
O=c1n(CCCCN2CCN(c3cccc4sccc34)CC2)nc2ccc(F)cn12,26.3,-1.4199557484897578
COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC[C@H]4CCNC4)cc3c2n1[C@H](C)c1ccccc1,3162.28,-3.5000003213429354
O=C(Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2ccccc21)NC1CCCCC1,9120.11,-3.9600000764978143
CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,3.2,-0.505149978319906
Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)c1C(=O)NC(C)(C)C,162.18,-2.2099972960823693
CC(C)(C)NC(=O)Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2ccccc21,371.54,-2.570005576761788
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)N1C=CN(C2CCCCC2)C(=O)C1,109.65,-2.0400086360135417
NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21,4100.0,-3.6127838567197355
Cc1cn([C@H](C)CC#N)c(=O)c2cc(Cn3nc(C(F)F)cc3Cl)nn12,10000.0,-4.0
NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,5700.0,-3.7558748556724915
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)N1C=CN(Cc2ccccc2)C(=O)C1,1380.38,-3.1399986582747945
CN1CCN(C(=O)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)C(C(=O)NCc2ccccc2)C1,1.096,-0.039810554148350386
CNC(=O)c1cc(C(=O)NC2CC2)cn(Cc2ccccc2)c1=O,100000.0,-5.0
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCc3cccc(Cl)c3C2)CC1,71.0,-1.8512583487190752
CC(C)(O)c1ccc(N2Cc3c(ccnc3-c3ccc(F)cc3OCC(F)(F)F)C2=O)cc1,10000.0,-4.0
CN(CCCCN(C[C@H]1Cc2ncccc2CN1)[C@H]1CCCc2cccnc21)C1CCOCC1,30000.0,-4.477121254719663
O=C(Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2cc(Br)c(Br)cc21)NC1CCCCC1,3801.89,-3.579999547278477
CN1CCN(C(=O)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)C(C(=O)NC2CCCCC2)C1,1.66,-0.22010808804005508
O=C(Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2cc(Br)c(Br)cc21)NCc1ccccc1,2.188,-0.3400473176613932
